Date,AAPL,MSFT,AMZN,TSLA,NVDA,JPM
2020-01-16,75.98979949951172,157.416015625,93.89700317382812,34.232666015625,6.195240020751953,115.94667053222656
2020-01-17,76.83110046386719,158.29702758789062,93.23600006103516,34.03333282470703,6.20395040512085,116.74917602539062
2020-01-21,76.31039428710938,157.72862243652344,94.5999984741211,36.47999954223633,6.170600891113281,115.60029602050781
2020-01-22,76.58280944824219,156.970703125,94.37300109863281,37.97066879272461,6.224607467651367,115.4651107788086
2020-01-23,76.95160675048828,157.93704223632812,94.22899627685547,38.14666748046875,6.293046951293945,115.34683990478516
2020-01-24,76.72984313964844,156.3455352783203,93.08200073242188,37.654666900634766,6.233814716339111,112.48303985595703
2020-01-27,74.47358703613281,153.73095703125,91.41699981689453,37.201332092285156,5.977971076965332,111.53687286376953
2020-01-28,76.58039093017578,156.743408203125,92.6624984741211,37.793331146240234,6.171347618103027,113.56433868408203
2020-01-29,78.18339538574219,159.18751525878906,92.9000015258789,38.732666015625,6.110871315002441,113.39543151855469
2020-01-30,78.07010650634766,163.67779541015625,93.53399658203125,42.72066879272461,6.11759090423584,114.7977523803711
2020-01-31,74.60857391357422,161.2621612548828,100.43599700927734,43.371334075927734,5.884145736694336,111.815673828125
2020-02-03,74.4036865234375,165.19351196289062,100.20999908447266,52.0,5.98120641708374,112.66887664794922
2020-02-04,76.8600082397461,170.631103515625,102.4834976196289,59.137332916259766,6.150441646575928,114.2908935546875
2020-02-05,77.48676300048828,170.4227294921875,101.99349975585938,48.97999954223633,6.240784168243408,116.23385620117188
2020-02-06,78.39312744140625,173.95620727539062,102.5114974975586,49.930667877197266,6.327639579772949,116.25077819824219
2020-02-07,77.3275375366211,174.20249938964844,103.96399688720703,49.871334075927734,6.261440277099609,115.87908935546875
2020-02-10,77.69480895996094,178.75912475585938,106.69550323486328,51.41866683959961,6.544659614562988,116.36062622070312
2020-02-11,77.22606658935547,174.7235870361328,107.54000091552734,51.62533187866211,6.667105674743652,116.5802230834961
2020-02-12,79.06000518798828,174.9793243408203,108.0,51.15266799926758,6.782832145690918,116.5802230834961
2020-02-13,78.49701690673828,174.03204345703125,107.49349975585938,53.599998474121094,6.739030361175537,116.47886657714844
2020-02-14,78.51634216308594,175.58560180664062,106.74349975585938,53.33533477783203,7.212141513824463,116.12407684326172
2020-02-18,77.07866668701172,177.36651611328125,107.78350067138672,57.22666549682617,7.380879878997803,114.5865707397461
2020-02-19,78.19498443603516,177.89849853515625,108.51100158691406,61.16133117675781,7.832088947296143,116.14939880371094
2020-02-20,77.39276885986328,175.18179321289062,107.65499877929688,59.96066665649414,7.68276309967041,116.14939880371094
2020-02-21,75.64098358154297,169.64382934570312,104.79850006103516,60.06666564941406,7.318661689758301,114.73017120361328
2020-02-24,72.04801940917969,162.3295440673828,100.4645004272461,55.58599853515625,6.801249980926514,111.64671325683594
2020-02-25,69.60758972167969,159.65077209472656,98.63700103759766,53.32733154296875,6.521763324737549,106.66248321533203
2020-02-26,70.71182250976562,161.64559936523438,98.97949981689453,51.91999816894531,6.661131858825684,106.98352813720703
2020-02-27,66.08952331542969,150.25619506835938,94.21499633789062,45.266666412353516,6.290337085723877,102.53148651123047
2020-02-28,66.05086517333984,153.8943634033203,94.1875,44.53266525268555,6.7253804206848145,98.08793640136719
2020-03-02,72.20024871826172,164.13438415527344,97.69750213623047,49.574668884277344,6.883759498596191,102.658203125
2020-03-03,69.90721893310547,156.2691192626953,95.44950103759766,49.70066833496094,6.621288299560547,98.80599212646484
2020-03-04,73.14982604980469,162.00656127929688,98.79149627685547,49.96666717529297,7.084970474243164,101.24742126464844
2020-03-05,70.7770767211914,157.9409942626953,96.20149993896484,48.30266571044922,6.805566310882568,96.28008270263672
2020-03-06,69.83712005615234,153.47640991210938,95.05449676513672,46.89866638183594,6.625025749206543,91.3043212890625
2020-03-09,64.3135986328125,143.07493591308594,90.03050231933594,40.53333282470703,6.112036228179932,78.9366683959961
2020-03-10,68.94554138183594,152.8589630126953,94.59100341796875,43.02199935913086,6.501508712768555,85.06978607177734
2020-03-11,66.55104064941406,145.93421936035156,91.04299926757812,42.28200149536133,6.137686252593994,81.06551361083984
2020-03-12,59.978797912597656,132.093994140625,83.83049774169922,37.369998931884766,5.386629104614258,74.38326263427734
2020-03-13,67.16474151611328,150.8736572265625,89.25,36.44133377075195,5.997485637664795,87.78156280517578
2020-03-16,58.52422332763672,128.63638305664062,84.4574966430664,29.67133331298828,4.890824794769287,74.6451644897461
2020-03-17,61.09752655029297,139.2278289794922,90.39199829101562,28.68000030517578,5.4105353355407715,79.20698547363281
2020-03-18,59.60186767578125,133.3668670654297,91.5,24.08133316040039,5.05069637298584,70.86896514892578
2020-03-19,59.14519119262695,135.56117248535156,94.04650115966797,28.50933265686035,5.303456783294678,72.06011962890625
2020-03-20,55.390323638916016,130.4696807861328,92.30449676513672,28.50200080871582,5.123661518096924,70.53949737548828
2020-03-23,54.213600158691406,129.16830444335938,95.1415023803711,28.952667236328125,5.296483516693115,66.76331329345703
2020-03-24,59.652610778808594,140.9091339111328,97.00499725341797,33.66666793823242,6.205170154571533,74.70427703857422
2020-03-25,59.323997497558594,139.5602569580078,94.29199981689453,35.95000076293945,6.116518020629883,77.49209594726562
2020-03-26,62.4458122253418,148.2899169921875,97.77449798583984,35.21066665649414,6.405883312225342,82.89026641845703
2020-03-27,59.86040115356445,142.2010040283203,95.00499725341797,34.29066848754883,6.293574810028076,76.98522186279297
2020-03-30,61.56871032714844,152.20350646972656,98.19750213623047,33.47533416748047,6.613819599151611,78.98733520507812
2020-03-31,61.443050384521484,149.8097686767578,97.48600006103516,34.93333435058594,6.564263343811035,76.05593872070312
2020-04-01,58.21010971069336,144.4903106689453,95.38500213623047,32.104000091552734,6.053016662597656,71.26602935791016
2020-04-02,59.181427001953125,147.4824676513672,95.94149780273438,30.29800033569336,6.3618059158325195,73.92707824707031
2020-04-03,58.33090591430664,146.12411499023438,95.32949829101562,32.000667572021484,6.073935508728027,71.7419662475586
2020-04-06,63.419559478759766,156.99105834960938,99.87950134277344,34.41600036621094,6.683793544769287,76.35974884033203
2020-04-07,62.685001373291016,155.3002471923828,100.58000183105469,36.36333465576172,6.450458526611328,77.36693572998047
2020-04-08,64.28942108154297,156.85809326171875,102.1500015258789,36.589332580566406,6.647685527801514,80.49098205566406
2020-04-09,64.75333404541016,156.8675537109375,102.13800048828125,38.20000076293945,6.5480756759643555,87.71211242675781
2020-04-13,66.02427673339844,157.21900939941406,108.44349670410156,43.39666748046875,6.719902038574219,83.81133270263672
2020-04-14,69.35871887207031,164.99880981445312,114.16600036621094,47.32600021362305,7.071026802062988,81.51525115966797
2020-04-15,68.72566986083984,163.2699432373047,115.38400268554688,48.65533447265625,6.993578910827637,77.49497985839844
2020-04-16,69.271728515625,168.1714324951172,120.40950012207031,49.680667877197266,7.338726043701172,74.54164123535156
2020-04-17,68.33179473876953,169.65335083007812,118.75,50.259334564208984,7.279458999633789,81.24212646484375
2020-04-20,66.9134521484375,166.29063415527344,119.68049621582031,49.75733184814453,7.148223400115967,78.2802734375
2020-04-21,64.84514617919922,159.4133758544922,116.40599822998047,45.781333923339844,6.711435794830322,76.0097885131836
2020-04-22,66.71292114257812,164.82778930664062,118.17449951171875,48.807334899902344,7.125810623168945,76.2573013305664
2020-04-23,66.45439147949219,162.8330078125,119.97250366210938,47.04199981689453,7.072519779205322,76.29997253417969
2020-04-24,68.37289428710938,165.80621337890625,120.51100158691406,48.34333419799805,7.21147346496582,77.42669677734375
2020-04-27,68.42120361328125,165.3312530517578,118.80000305175781,53.25,7.397994041442871,80.76412963867188
2020-04-28,67.3121566772461,161.30361938476562,115.7040023803711,51.27466583251953,7.255552768707275,81.33600616455078
2020-04-29,69.52301025390625,168.5419158935547,118.635498046875,53.367332458496094,7.432359218597412,83.5296630859375
2020-04-30,70.98970031738281,170.23277282714844,123.69999694824219,52.12533187866211,7.278461933135986,81.7371826171875
2020-05-01,69.84680938720703,165.82522583007812,114.302001953125,46.75466537475586,7.0418901443481445,79.59473419189453
2020-05-04,70.8350601196289,169.8813018798828,115.79949951171875,50.74599838256836,7.253808498382568,78.64728546142578
2020-05-05,71.89820098876953,171.7051239013672,115.88999938964844,51.2140007019043,7.314820289611816,78.52779388427734
2020-05-06,72.63999938964844,173.3959503173828,117.56300354003906,52.172000885009766,7.415673732757568,77.05113220214844
2020-05-07,73.39144134521484,174.40283203125,118.38050079345703,52.00266647338867,7.591982841491699,77.85346984863281
2020-05-08,75.1383056640625,175.42874145507812,118.98049926757812,54.62799835205078,7.781988620758057,79.12528991699219
2020-05-11,76.32063293457031,177.38558959960938,120.44999694824219,54.08599853515625,8.0339994430542,76.7950668334961
2020-05-12,75.44841003417969,173.36744689941406,117.84750366210938,53.96066665649414,7.772027015686035,74.28559112548828
2020-05-13,74.53744506835938,170.7456817626953,118.39600372314453,52.73066711425781,7.749615669250488,71.72490692138672
2020-05-14,74.99534606933594,171.4866180419922,119.44249725341797,53.55533218383789,7.999136924743652,74.70382690429688
2020-05-15,74.55196380615234,173.98486328125,120.48899841308594,53.27799987792969,8.457587242126465,73.32106018066406
2020-05-18,76.30852508544922,175.647216796875,121.31300354003906,54.242000579833984,8.716075897216797,77.20479583740234
2020-05-19,75.86754608154297,174.43133544921875,122.46649932861328,53.867332458496094,8.771110534667969,75.68540954589844
2020-05-20,77.34304809570312,176.85086059570312,124.89700317382812,54.37066650390625,8.934967041015625,77.95590209960938
2020-05-21,76.76643371582031,174.7266387939453,122.33699798583984,55.17333221435547,8.740979194641113,76.96576690673828
2020-05-22,77.26068878173828,174.80282592773438,121.84400177001953,54.45866775512695,8.990998268127441,76.36829376220703
2020-05-26,76.7373275756836,172.95492553710938,121.09300231933594,54.591331481933594,8.683703422546387,81.78839111328125
2020-05-27,77.0716781616211,173.18350219726562,120.51950073242188,54.68199920654297,8.49195384979248,86.52568054199219
2020-05-28,77.10559844970703,172.79298400878906,120.05500030517578,53.72066879272461,8.453855514526367,85.23680114746094
2020-05-29,77.03048706054688,174.5552215576172,122.11849975585938,55.66666793823242,8.840835571289062,83.06021881103516
2020-06-01,77.97781372070312,174.1551055908203,123.552001953125,59.87333297729492,8.771856307983398,84.16129302978516
2020-06-02,78.33879089355469,176.1363983154297,123.62049865722656,58.770668029785156,8.790782928466797,84.44297790527344
2020-06-03,78.77005767822266,176.5650634765625,123.91999816894531,58.86399841308594,8.735251426696777,89.00100708007812
2020-06-04,78.09169006347656,174.24085998535156,123.02999877929688,57.62533187866211,8.736247062683105,90.85324096679688
2020-06-05,80.31581115722656,178.31777954101562,124.1500015258789,59.04399871826172,8.889219284057617,94.94181060791016
2020-06-08,80.79069519042969,179.42271423339844,126.2030029296875,63.327999114990234,8.774614334106445,96.83670043945312
2020-06-09,83.34188842773438,180.79440307617188,130.04299926757812,62.711334228515625,9.014782905578613,94.35285949707031
2020-06-10,85.48606872558594,187.50035095214844,132.37249755859375,68.336669921875,9.334426879882812,90.52887725830078
2020-06-11,81.38186645507812,177.43191528320312,127.89800262451172,64.85600280761719,8.765896797180176,82.974853515625
2020-06-12,82.08445739746094,178.83213806152344,127.2509994506836,62.35200119018555,8.901676177978516,85.2453384399414
2020-06-15,83.09961700439453,179.97523498535156,128.63400268554688,66.05999755859375,9.142091751098633,86.42323303222656
2020-06-16,85.30194854736328,184.38548278808594,130.7635040283203,65.47533416748047,9.037202835083008,87.1146240234375
2020-06-17,85.1832275390625,185.02374267578125,132.0489959716797,66.11933135986328,9.204127311706543,84.91243743896484
2020-06-18,85.21713256835938,187.00502014160156,132.69900512695312,66.9306640625,9.186187744140625,84.4515151977539
2020-06-19,84.73016357421875,185.89056396484375,133.75050354003906,66.72666931152344,9.229290008544922,83.48699951171875
2020-06-22,86.94701385498047,191.05340576171875,135.6909942626953,66.28800201416016,9.493873596191406,82.58219146728516
2020-06-23,88.80286407470703,192.32980346679688,138.2205047607422,66.78533172607422,9.417390823364258,83.58942413330078
2020-06-24,87.23533630371094,188.45294189453125,136.72000122070312,64.0566635131836,9.203629493713379,80.79827117919922
2020-06-25,88.39344787597656,190.8342742919922,137.72900390625,65.73200225830078,9.457250595092773,83.61502838134766
2020-06-26,85.6774673461914,187.0145721435547,134.64349365234375,63.982666015625,9.123405456542969,79.03140258789062
2020-06-29,87.65206146240234,189.02444458007812,134.0189971923828,67.29000091552734,9.16825008392334,79.38136291503906
2020-06-30,88.38374328613281,193.8538818359375,137.9409942626953,71.98733520507812,9.464973449707031,80.28610229492188
2020-07-01,88.21658325195312,194.98744201660156,143.93499755859375,74.64199829101562,9.497112274169922,79.60327911376953
2020-07-02,88.21658325195312,196.4734344482422,144.51499938964844,80.57733154296875,9.57907772064209,79.86183166503906
2020-07-06,90.57637023925781,200.70277404785156,152.8520050048828,91.43866729736328,9.805295944213867,81.87864685058594
2020-07-07,90.29532623291016,198.36903381347656,150.00599670410156,92.65733337402344,9.837682723999023,79.5688247680664
2020-07-08,92.3983154296875,202.73167419433594,154.0554962158203,91.05867004394531,10.180743217468262,80.4134521484375
2020-07-09,92.79566192626953,204.1510009765625,159.13150024414062,92.9520034790039,10.472733497619629,78.67244720458984
2020-07-10,92.95799255371094,203.53184509277344,160.0,102.97666931152344,10.443085670471191,82.97322845458984
2020-07-13,92.52915954589844,197.2449951171875,155.1999969482422,99.80400085449219,10.017561912536621,84.16263580322266
2020-07-14,94.06038665771484,198.46421813964844,154.1999969482422,101.12000274658203,10.34118938446045,84.64527893066406
2020-07-15,94.70724487304688,198.16893005371094,150.44349670410156,103.06732940673828,10.191957473754883,85.9553451538086
2020-07-16,93.54186248779297,194.24441528320312,149.9949951171875,100.04266357421875,10.099774360656738,86.19668579101562
2020-07-17,93.3528823852539,193.25379943847656,148.09849548339844,100.05599975585938,10.16629695892334,84.60218811035156
2020-07-20,95.3202133178711,201.56004333496094,159.8419952392578,109.53333282470703,10.474477767944336,83.8609848022461
2020-07-21,94.00464630126953,198.8452606201172,156.9145050048828,104.55733489990234,10.292858123779297,85.67955017089844
2020-07-22,94.2686996459961,201.70291137695312,154.99549865722656,106.15533447265625,10.402725219726562,85.0589828491211
2020-07-23,89.97794342041016,192.929931640625,149.32749938964844,100.87133026123047,10.094791412353516,85.30892944335938
2020-07-24,89.75505065917969,191.748779296875,150.44549560546875,94.46666717529297,10.159317970275879,84.70559692382812
2020-07-27,91.88226318359375,194.17774963378906,152.760498046875,102.63999938964844,10.385534286499023,83.51622009277344
2020-07-28,90.37285614013672,192.43458557128906,150.01649475097656,98.43267059326172,10.18024730682373,83.87821960449219
2020-07-29,92.10517120361328,194.37779235839844,151.67649841308594,99.94066619873047,10.4293851852417,85.91224670410156
2020-07-30,93.21964263916016,194.22537231445312,152.593994140625,99.16600036621094,10.577374458312988,83.61964416503906
2020-07-31,102.97867584228516,195.28271484375,158.23399353027344,95.38400268554688,10.578121185302734,83.2921371459961
2020-08-03,105.57350158691406,206.26565551757812,155.59449768066406,99.0,10.972253799438477,82.82671356201172
2020-08-04,106.2785415649414,203.16986083984375,156.94149780273438,99.13333129882812,11.18900203704834,82.35266876220703
2020-08-05,106.66377258300781,202.83644104003906,160.25149536132812,99.00133514404297,11.247798919677734,83.78340148925781
2020-08-06,110.38518524169922,206.08468627929688,161.25,99.30533599853516,11.296380043029785,83.80925750732422
2020-08-07,107.87548828125,202.3982696533203,158.3730010986328,96.84733581542969,11.160849571228027,85.65367889404297
2020-08-10,109.44346618652344,198.36903381347656,157.4080047607422,94.57133483886719,11.126470565795898,86.73966217041016
2020-08-11,106.18860626220703,193.73004150390625,154.0334930419922,91.6259994506836,10.8125581741333,89.48043060302734
2020-08-12,109.71771240234375,199.26438903808594,158.11199951171875,103.65066528320312,11.400771141052246,88.72197723388672
2020-08-13,111.65943908691406,198.79762268066406,158.05099487304688,108.06666564941406,11.403511047363281,88.2306900024414
2020-08-14,111.55992889404297,198.98814392089844,157.4010009765625,110.04733276367188,11.524096488952637,88.26518249511719
2020-08-17,111.26866149902344,200.30267333984375,159.12049865722656,122.3759994506836,12.29442310333252,85.93807983398438
2020-08-18,112.19583892822266,201.45526123046875,165.62449645996094,125.80599975585938,12.218440055847168,84.74010467529297
2020-08-19,112.33663177490234,200.23304748535156,163.0240020751953,125.23533630371094,12.096611976623535,84.9383316040039
2020-08-20,114.82935333251953,204.89273071289062,164.86849975585938,133.45533752441406,12.099101066589355,83.92130279541016
2020-08-21,120.74676513671875,203.40313720703125,164.23599243164062,136.6653289794922,12.639729499816895,83.87821960449219
2020-08-24,122.19093322753906,204.04290771484375,165.3730010986328,134.27999877929688,12.67635440826416,86.23973846435547
2020-08-25,121.1884994506836,206.69741821289062,167.32449340820312,134.8893280029297,12.70600414276123,86.61898803710938
2020-08-26,122.83655548095703,211.1661376953125,172.09249877929688,143.54466247558594,12.728919982910156,85.40371704101562
2020-08-27,121.36811065673828,216.35098266601562,170.0,149.25,12.584671020507812,88.21345520019531
2020-08-28,121.1715316772461,218.5758056640625,170.08999633789062,147.55999755859375,13.102376937866211,88.575439453125
2020-08-31,125.28072357177734,215.34840393066406,172.54800415039062,166.10667419433594,13.32834529876709,86.35181427001953
2020-09-01,130.27096557617188,217.00985717773438,174.95599365234375,158.35000610351562,13.777424812316895,86.30870056152344
2020-09-02,127.57192993164062,221.1920928955078,176.57249450683594,149.1233367919922,14.30126953125,87.61015319824219
2020-09-03,117.35842895507812,207.48992919921875,168.39999389648438,135.6666717529297,12.974465370178223,87.3343505859375
2020-09-04,117.43612670898438,204.57763671875,164.7310028076172,139.44000244140625,12.582704544067383,89.22186279296875
2020-09-08,109.53325653076172,193.5108642578125,157.49200439453125,110.06999969482422,11.875442504882812,86.11908721923828
2020-09-09,113.90216064453125,201.7512664794922,163.4304962158203,122.09333038330078,12.674914360046387,86.9378890991211
2020-09-10,110.1837387084961,196.0985565185547,158.7554931640625,123.77999877929688,12.272932052612305,86.0415267944336
2020-09-11,108.73712921142578,194.8190155029297,155.81100463867188,124.23999786376953,12.126150131225586,87.11026000976562
2020-09-14,111.9992446899414,196.13671875,155.14849853515625,139.8733367919922,12.83166790008545,88.31687927246094
2020-09-15,112.17399597167969,199.35458374023438,157.80650329589844,149.9199981689453,12.950042724609375,85.5675048828125
2020-09-16,108.86334991455078,195.79298400878906,153.90499877929688,147.25332641601562,12.475044250488281,85.92948913574219
2020-09-17,107.12548828125,193.7495574951172,150.43649291992188,141.14332580566406,12.42420482635498,84.94696044921875
2020-09-18,103.72746276855469,191.34335327148438,147.74549865722656,147.38333129882812,12.150818824768066,84.76596069335938
2020-09-21,106.8730697631836,193.3962860107422,148.02349853515625,149.79666137695312,12.477787971496582,82.1458511352539
2020-09-22,108.55268096923828,198.05596923828125,156.44949340820312,141.41000366210938,12.597906112670898,81.24945831298828
2020-09-23,103.99930572509766,191.5343017578125,149.9929962158203,126.78666687011719,12.085524559020996,79.93079376220703
2020-09-24,105.06725311279297,194.01690673828125,150.989501953125,129.26333618164062,12.309069633483887,79.86183166503906
2020-09-25,109.00897979736328,198.43789672851562,154.75650024414062,135.77999877929688,12.833159446716309,80.55998229980469
2020-09-28,111.61092376708984,199.9847869873047,158.70249938964844,140.39999389648438,12.993906021118164,82.87843322753906
2020-09-29,110.7662582397461,197.90322875976562,157.24400329589844,139.69000244140625,13.184054374694824,82.18030548095703
2020-09-30,112.4361343383789,200.8345947265625,157.43649291992188,143.00332641601562,13.48784065246582,82.97322845458984
2020-10-01,113.38760375976562,202.8684844970703,161.06300354003906,149.3866729736328,13.571578025817871,83.5765609741211
2020-10-02,109.72740936279297,196.8814697265625,156.25,138.3633270263672,13.02106761932373,84.36947631835938
2020-10-05,113.1060562133789,200.88232421875,159.9600067138672,141.89332580566406,13.5994873046875,86.15274047851562
2020-10-06,109.86333465576172,196.6141357421875,154.9980010986328,137.9933319091797,13.693192481994629,85.26545715332031
2020-10-07,111.72740936279297,200.357177734375,159.7845001220703,141.76666259765625,13.919975280761719,86.7529525756836
2020-10-08,111.62059783935547,201.07337951660156,159.52749633789062,141.97332763671875,13.795120239257812,88.53620147705078
2020-10-09,113.5623550415039,206.06719970703125,164.33250427246094,144.6666717529297,13.71935749053955,88.03166961669922
2020-10-12,120.7759017944336,211.40487670898438,172.14649963378906,147.43333435058594,14.181148529052734,89.11031341552734
2020-10-13,117.5720443725586,212.79893493652344,172.18150329589844,148.88333129882812,14.203327178955078,87.66632843017578
2020-10-14,117.65941619873047,210.88925170898438,168.1855010986328,153.76666259765625,14.050811767578125,87.17919158935547
2020-10-15,117.19337463378906,209.74342346191406,166.9324951171875,149.6266632080078,13.925957679748535,88.48402404785156
2020-10-16,115.5526123046875,209.74342346191406,163.635498046875,146.55667114257812,13.767953872680664,88.30133819580078
2020-10-19,112.6012191772461,204.54898071289062,160.36050415039062,143.61000061035156,13.455193519592285,86.81383514404297
2020-10-20,114.08662414550781,204.95960998535156,160.85049438476562,140.64666748046875,13.602478981018066,87.30967712402344
2020-10-21,113.46526336669922,205.1028289794922,159.2469940185547,140.8800048828125,13.482109069824219,86.43978118896484
2020-10-22,112.37789154052734,205.188720703125,158.82000732421875,141.92999267578125,13.318876266479492,89.4930648803711
2020-10-23,111.68858337402344,206.46824645996094,160.22000122070312,140.2100067138672,13.547401428222656,90.30206298828125
2020-10-26,111.69827270507812,200.59591674804688,160.3520050048828,140.0933380126953,13.099817276000977,88.06645965576172
2020-10-27,113.203125,203.6227569580078,164.31649780273438,141.55999755859375,13.354511260986328,86.40499877929688
2020-10-28,107.96043395996094,193.5299835205078,158.13900756835938,135.33999633789062,12.587191581726074,83.97803497314453
2020-10-29,111.96039581298828,195.47789001464844,160.55050659179688,136.94332885742188,12.982939720153809,84.52608489990234
2020-10-30,105.6886215209961,193.32945251464844,151.8074951171875,129.34666442871094,12.494485855102539,85.28285217285156
2020-11-02,105.60124206542969,193.1957550048828,150.2239990234375,133.50332641601562,12.541085243225098,87.20528411865234
2020-11-03,107.22257995605469,197.11065673828125,152.42050170898438,141.3000030517578,12.978450775146484,89.95410919189453
2020-11-04,111.60118865966797,206.62103271484375,162.05799865722656,140.32666015625,13.750760078430176,87.20528411865234
2020-11-05,115.56232452392578,213.2095184326172,166.10000610351562,146.02999877929688,14.115357398986816,90.77180480957031
2020-11-06,115.43104553222656,213.62010192871094,165.56849670410156,143.31666564941406,14.516090393066406,89.5626449584961
2020-11-09,113.1261215209961,208.53070068359375,157.18699645996094,140.4199981689453,13.587773323059082,101.6887435913086
2020-11-10,112.78572845458984,201.48388671875,151.75100708007812,136.7866668701172,12.729737281799316,101.35819244384766
2020-11-11,116.20907592773438,206.77377319335938,156.8695068359375,139.0433349609375,13.375697135925293,99.84461975097656
2020-11-12,115.936767578125,205.71392822265625,155.51400756835938,137.25332641601562,13.414325714111328,98.61808776855469
2020-11-13,115.98540496826172,206.73561096191406,156.4405059814453,136.1666717529297,13.255078315734863,99.23571014404297
2020-11-16,116.99681854248047,207.42311096191406,156.55299377441406,136.02999877929688,13.472640037536621,102.03670501708984
2020-11-17,116.11181640625,204.7781524658203,156.7830047607422,147.20333862304688,13.379931449890137,101.00157165527344
2020-11-18,114.7891616821289,202.07839965820312,155.2729949951172,162.2133331298828,13.386411666870117,100.25346374511719
2020-11-19,115.38241577148438,203.3612823486328,155.8509979248047,166.42333984375,13.397876739501953,100.52310180664062
2020-11-20,114.11809539794922,201.41786193847656,154.97000122070312,163.20333862304688,13.046487808227539,99.66194152832031
2020-11-23,110.72393798828125,201.1497802734375,154.91949462890625,173.9499969482422,13.098573684692383,102.53254699707031
2020-11-24,112.00770568847656,204.7398681640625,155.9029998779297,185.1266632080078,12.91689682006836,107.27338409423828
2020-11-25,112.84407806396484,204.7494659423828,159.2534942626953,191.3333282470703,13.193023681640625,106.1512451171875
2020-11-27,113.38872528076172,206.05140686035156,159.76699829101562,195.25332641601562,13.219440460205078,105.44662475585938
2020-11-30,115.7811508178711,204.94090270996094,158.40199279785156,189.1999969482422,13.35925006866455,102.54122924804688
2020-12-01,119.35038757324219,206.98963928222656,161.00399780273438,194.9199981689453,13.347784042358398,104.15921020507812
2020-12-02,119.70050811767578,206.18545532226562,160.17649841308594,189.60667419433594,13.501798629760742,106.1599349975586
2020-12-03,119.56434631347656,205.1036834716797,159.3365020751953,197.7933349609375,13.357710838317871,105.46404266357422
2020-12-04,118.89328002929688,205.2185516357422,158.12899780273438,199.67999267578125,13.519497871398926,106.4208984375
2020-12-07,120.35210418701172,205.1515350341797,157.89999389648438,213.9199981689453,13.567856788635254,106.0207290649414
2020-12-08,120.96479034423828,206.79818725585938,158.864501953125,216.6266632080078,13.311842918395996,106.12513732910156
2020-12-09,118.43620300292969,202.76771545410156,155.2100067138672,201.4933319091797,12.89378833770752,105.29875183105469
2020-12-10,119.85611724853516,201.5423126220703,155.07449340820312,209.02333068847656,12.935171127319336,104.62022399902344
2020-12-11,119.04890441894531,204.16546630859375,155.8209991455078,203.3300018310547,12.976052284240723,104.00263977050781
2020-12-14,118.43620300292969,205.06536865234375,157.84849548339844,213.27667236328125,13.270710945129395,102.9065933227539
2020-12-15,124.36871337890625,204.9983673095703,158.25599670410156,211.0833282470703,13.322312355041504,104.66373443603516
2020-12-16,124.30062866210938,209.9287109375,162.04800415039062,207.58999633789062,13.20465087890625,104.96818542480469
2020-12-17,125.16618347167969,210.062744140625,161.8040008544922,218.63333129882812,13.303118705749512,104.09832000732422
2020-12-18,123.18220520019531,209.26815795898438,160.08250427246094,231.6666717529297,13.2340669631958,103.58509063720703
2020-12-21,124.7090835571289,213.09756469726562,160.3090057373047,216.6199951171875,13.294142723083496,107.47345733642578
2020-12-22,128.25889587402344,214.38999938964844,160.3260040283203,213.44667053222656,13.240296363830566,105.83808898925781
2020-12-23,127.3641586303711,211.59451293945312,159.2635040283203,215.32666015625,12.972066879272461,108.79564666748047
2020-12-24,128.3463897705078,213.2507781982422,158.63450622558594,220.58999633789062,12.956609725952148,108.31722259521484
2020-12-28,132.93679809570312,215.3665008544922,164.197998046875,221.22999572753906,12.863125801086426,109.03050994873047
2020-12-29,131.1667938232422,214.59107971191406,166.10000610351562,221.99667358398438,12.906253814697266,108.74345397949219
2020-12-30,130.04835510253906,212.2263641357422,164.29249572753906,231.5933380126953,13.108176231384277,109.04792785644531
2020-12-31,129.0466766357422,212.93478393554688,162.84649658203125,235.22332763671875,13.017683982849121,110.53541564941406
2021-01-04,125.85670471191406,208.4065399169922,159.3314971923828,243.2566680908203,13.076018333435059,109.4915542602539
2021-01-05,127.41271209716797,208.6075897216797,160.92550659179688,245.0366668701172,13.366435050964355,110.08732604980469
2021-01-06,123.12386322021484,203.19851684570312,156.91900634765625,251.9933319091797,12.578446388244629,115.25658416748047
2021-01-07,127.32522583007812,208.98092651367188,158.10800170898438,272.0133361816406,13.305862426757812,119.04151153564453
2021-01-08,128.42420959472656,210.2542266845703,159.13499450683594,293.3399963378906,13.238801002502441,119.1729507446289
2021-01-11,125.43850708007812,208.21505737304688,155.7104949951172,270.39666748046875,13.582565307617188,120.95152282714844
2021-01-12,125.26343536376953,205.7642059326172,156.04150390625,283.14666748046875,13.446205139160156,122.85273742675781
2021-01-13,127.29607391357422,207.1140899658203,158.29449462890625,284.8033447265625,13.493070602416992,122.96665954589844
2021-01-14,125.37039947509766,203.93565368652344,156.37350463867188,281.6666564941406,13.162519454956055,123.68506622314453
2021-01-15,123.6490249633789,203.5814666748047,155.21249389648438,275.38665771484375,12.822742462158203,121.4684066772461
2021-01-19,124.32009887695312,207.20982360839844,156.03799438476562,281.51666259765625,12.988019943237305,120.94277954101562
2021-01-20,128.40472412109375,214.77293395996094,163.16900634765625,283.48333740234375,13.327547073364258,119.129150390625
